datadate,price
19990825,253.20
19990826,253.15
19990827,254.70
19990831,254.60
19990901,255.45
19990902,254.05
19990903,255.40
19990906,254.90
19990907,254.90
19990908,256.00
19990909,256.80
19990910,256.20
19990913,256.60
19990914,256.70
19990915,257.40
19990916,255.70
19990917,255.20
19990920,255.30
19990921,255.20
19990922,262.60
19990923,263.40
19990924,265.60
19990927,281.70
19990928,288.25
19990929,317.25
19990930,303.75
19991001,303.00
19991004,311.75
19991005,326.25
19991006,325.00
19991007,318.00
19991008,322.75
19991011,317.75
19991012,323.50
19991013,320.50
19991014,322.65
19991015,316.00
19991018,317.65
19991019,309.00
19991020,309.75
19991021,305.50
19991022,303.25
19991025,302.40
19991026,297.95
19991027,290.40
19991028,300.90
19991029,298.85
19991101,293.85
19991102,292.05
19991103,291.75
19991104,292.25
19991105,292.00
19991108,289.00
19991109,291.25
19991110,291.85
19991111,296.25
19991112,292.80
19991115,292.70
19991116,292.00
19991117,295.45
19991118,293.65
19991119,293.70
19991122,294.40
19991123,296.70
19991124,297.85
19991125,298.50
19991126,297.20
19991129,293.10
19991130,292.00
19991201,291.40
19991202,289.25
19991203,280.85
19991206,277.25
19991207,280.00
19991208,283.30
19991209,279.60
19991210,278.45
19991213,279.75
19991214,280.30
19991215,279.85
19991216,280.25
19991217,283.05
19991220,284.25
19991221,284.60
19991222,287.00
19991223,286.40
19991224,287.80
19991229,290.65
19991230,290.85
20000104,282.05
20000105,282.10
20000106,280.35
20000107,282.00
20000110,281.70
20000111,281.70
20000112,282.25
20000113,282.20
20000114,284.15
20000117,284.90
20000118,286.85
20000119,288.75
20000120,288.35
20000121,287.70
20000124,287.45
20000125,288.70
20000126,284.90
20000127,286.50
20000128,286.15
20000131,283.05
20000201,283.65
20000202,283.10
20000203,285.25
20000204,287.50
20000207,316.60
20000208,303.15
20000209,306.00
20000210,311.25
20000211,316.50
20000214,308.75
20000215,307.00
20000216,300.50
20000217,306.25
20000218,302.25
20000221,305.75
20000222,305.40
20000223,305.25
20000224,299.90
20000225,297.15
20000228,292.75
20000229,294.00
20000301,293.75
20000302,289.00
20000303,289.30
20000306,289.25
20000307,288.35
20000308,292.75
20000309,289.00
20000310,292.10
20000313,289.65
20000314,290.30
20000315,288.70
20000316,288.40
20000317,285.50
20000320,284.85
20000321,286.15
20000322,289.40
20000323,286.50
20000324,284.90
20000327,284.35
20000328,280.30
20000329,279.10
20000330,276.70
20000331,275.90
20000403,278.80
20000404,276.75
20000405,283.10
20000406,278.85
20000407,279.95
20000410,281.50
20000411,281.20
20000412,280.25
20000413,281.40
20000414,280.65
20000417,283.50
20000418,281.80
20000419,281.40
20000420,280.50
20000425,280.00
20000426,277.70
19990427,276.10
20000428,275.85
20000502,275.00
20000503,277.60
20000504,277.30
20000505,280.50
20000508,277.25
20000509,276.90
20000510,277.80
20000511,277.00
20000512,276.20
20000515,275.65
20000516,275.70
20000517,274.85
20000518,272.50
20000519,273.75
20000522,274.00
20000523,275.15
20000524,273.90
20000525,273.00
20000526,270.45
20000530,274.40
20000531,272.25
20000601,272.80
20000602,272.95
20000605,281.70
20000606,284.80
20000607,286.95
20000608,285.10
20000609,285.15
20000612,284.10
20000613,293.00
20000614,286.05
20000615,289.15
20000616,290.30
20000619,288.10
20000620,286.40
20000621,286.60
20000622,286.10
20000623,285.30
20000626,283.00
20000627,284.20
20000628,286.35
20000629,290.85
20000630,289.15
20000703,288.05
20000704,287.80
20000705,287.70
20000706,285.40
20000707,284.15
20000710,284.25
20000711,283.60
20000712,282.85
20000713,280.65
20000714,280.65
20000717,282.40
20000718,282.65
20000719,281.80
20000720,277.90
20000721,280.35
20000724,280.05
20000725,278.75
20000726,280.15
20000727,280.20
20000728,278.45
20000731,277.40
20000801,277.30
20000802,277.15
20000803,276.65
20000804,273.30
20000807,273.50
20000808,274.00
20000809,272.30
20000810,272.45
20000811,273.15
20000814,275.45
20000815,274.70
20000816,275.50
20000817,277.15
20000818,277.15
20000821,276.40
20000822,274.00
20000823,272.45
20000824,272.00
20000825,273.35
20000829,274.00
20000830,272.60
20000831,274.95
20000901,276.60
20000904,277.00
20000905,276.20
20000906,275.30
20000907,272.95
20000908,274.10
20000911,272.60
20000912,272.80
20000913,272.80
20000914,272.80
20000915,272.85
20000918,272.45
20000919,272.00
20000920,271.10
20000921,269.65
20000922,272.35
20000925,273.55
20000926,274.05
20000927,274.75
20000928,277.20
20000929,274.10
20001002,274.30
20001003,272.40
20001004,271.30
20001005,271.35
20001006,270.80
20001009,270.25
20001010,269.75
20001011,273.00
20001012,270.80
20001013,275.85
20001016,272.05
20001017,270.55
20001018,271.30
20001019,270.50
20001020,271.50
20001023,271.25
20001024,270.40
20001025,269.30
20001026,266.75
20001027,266.05
20001030,265.65
20001031,263.80
20001101,266.00
20001102,265.75
20001103,266.45
20001106,265.75
20001107,264.10
20001108,265.00
20001109,264.30
20001110,265.15
20001113,264.30
20001114,264.50
20001115,265.25
20001116,265.40
20001117,266.50
20001120,265.75
20001121,267.25
20001122,266.45
20001123,265.90
20001124,266.00
20001127,266.20
20001128,269.75
20001129,269.00
20001130,267.00
20001201,271.20
20001204,271.15
20001205,271.85
20001206,270.85
20001207,275.10
20001208,273.30
20001211,272.50
20001212,271.00
20001213,269.95
20001214,269.70
20001215,270.30
20001218,270.50
20001219,269.45
20001220,270.20
20001221,273.00
20001222,273.95
20001227,274.70
20001228,274.60
20001229,272.65
20010102,272.80
20010103,269.00
20010104,268.75
20010105,268.00
20010108,268.60
20010109,267.75
20010110,266.70
20010111,264.80
20010112,263.65
20010115,263.35
20010116,264.50
20010117,263.10
20010118,264.10
20010119,265.75
20010122,266.10
20010123,267.10
20010124,265.70
20010125,263.60
20010126,264.50
20010129,263.10
20010130,263.40
20010131,266.20
20010201,266.85
20010202,268.00
20010205,266.25
20010206,264.55
20010207,262.90
20010208,263.40
20010209,260.50
20010212,260.90
20010213,261.50
20010214,260.90
20010215,259.50
20010216,256.70
20010219,258.95
20010220,258.30
20010221,257.30
20010222,258.00
20010223,259.95
20010226,262.80
20010227,268.10
20010228,265.00
20010301,266.70
20010302,263.35
20010305,261.85
20010306,262.60
20010307,261.55
20010308,263.60
20010309,268.75
20010312,270.50
20010313,269.40
20010314,267.45
20010315,262.70
20010316,260.20
20010319,260.50
20010320,262.60
20010321,261.20
20010322,262.25
20010323,262.30
20010326,261.30
20010327,262.75
20010328,261.20
20010329,260.20
20010330,259.05
20010402,257.55
20010403,257.00
20010404,259.20
20010405,258.20
20010406,258.10
20010409,260.90
20010410,257.05
20010411,258.45
20010412,259.40
20010417,262.15
20010418,260.10
20010419,261.35
20010420,264.20
20010423,262.90
20010424,263.65
20010425,263.95
20010426,262.20
20010427,264.45
20010430,263.45
20010501,263.80
20010502,265.00
20010503,265.30
20010504,265.80
20010508,265.60
20010509,265.20
20010510,269.40
20010511,268.95
20010514,267.70
20010515,268.05
20010516,269.10
20010517,271.75
20010518,272.10
20010521,288.35
20010522,282.75
20010523,283.85
20010524,283.45
20010525,280.65
20010529,276.65
20010530,273.65
20010531,266.10
20010601,265.65
20010604,266.25
20010605,266.15
20010606,266.95
20010607,266.25
20010608,267.25
20010611,272.75
20010612,267.90
20010613,271.80
20010614,272.20
20010615,274.35
20010618,271.50
20010619,273.95
20010620,272.40
20010621,272.65
20010622,273.20
20010625,273.10
20010626,273.85
20010627,276.00
20010628,271.45
20010629,269.90
20010702,269.10
20010703,268.60
20010704,267.60
20010705,267.55
20010706,265.20
20010709,266.85
20010710,267.20
20010711,266.55
20010712,267.55
20010713,266.40
20010716,268.00
20010717,266.85
20010718,268.10
20010719,271.55
20010720,270.10
20010723,269.25
20010724,268.90
20010725,269.25
20010726,267.15
20010727,265.85
20010730,266.40
20010731,265.55
20010801,267.70
20010802,268.30
20010803,267.50
20010806,267.90
20010807,266.70
20010808,266.50
20010809,269.00
20010810,273.35
20010813,275.10
20010814,274.10
20010815,276.35
20010816,275.10
20010817,276.25
20010820,277.75
20010821,276.95
20010822,277.25
20010823,274.30
20010824,275.15
20010828,271.60
20010829,272.85
20010830,273.40
20010831,275.35
20010903,273.55
20010904,272.25
20010905,271.70
20010906,272.00
20010907,273.15
20010910,273.20
20010911,271.40
20010912,279.50
20010913,278.50
20010914,284.50
20010917,291.00
20010918,288.65
20010919,289.35
20010920,288.20
20010921,291.30
20010924,289.65
20010925,287.95
20010926,291.60
20010927,291.25
20010928,290.85
20011001,291.65
20011002,291.10
20011003,289.95
20011004,289.15
20011005,291.60
20011008,292.85
20011009,291.10
20011010,286.50
20011011,282.35
20011012,282.85
20011015,283.75
20011016,281.25
20011017,281.65
20011018,282.20
20011019,278.70
20011022,277.55
20011023,274.90
20011024,276.15
20011025,275.35
20011026,276.95
20011029,277.70
20011030,280.20
20011031,280.95
20011101,279.45
20011102,280.20
20011105,278.95
20011106,278.90
20011107,280.50
20011108,280.20
20011109,277.30
20011112,277.70
20011113,277.65
20011114,277.55
20011115,276.05
20011116,275.50
20011119,274.20
20011120,273.75
20011121,273.15
20011122,273.20
20011123,272.55
20011126,273.05
20011127,273.65
20011128,274.60
20011129,274.65
20011130,274.70
20011203,275.25
20011204,276.55
20011205,275.75
20011206,274.10
20011207,274.75
20011210,273.35
20011211,272.60
20011212,273.25
20011213,273.95
20011214,274.85
20011217,277.80
20011218,278.85
20011219,278.90
20011220,276.25
20011221,277.80
20011224,277.70
20011227,278.05
20011228,277.60
20011231,276.50
20020102,278.10
20020103,278.65
20020104,278.95
20020107,279.65
20020108,278.20
20020109,279.35
20020110,287.00
20020111,286.60
20020114,286.40
20020115,283.85
20020116,287.95
20020117,285.15
20020118,283.70
20020121,282.65
20020122,283.35
20020123,281.60
20020124,279.05
20020125,279.00
20020128,279.35
20020129,277.80
20020130,280.95
20020131,281.50
20020201,282.00
20020204,285.80
20020205,290.35
20020206,297.45
20020207,300.35
20020208,305.10
20020211,301.50
20020212,298.90
20020213,298.60
20020214,298.10
20020215,300.40
20020218,298.50
20020219,297.25
20020220,294.20
20020221,291.15
20020222,293.35
20020225,291.80
20020226,293.00
20020227,299.30
20020228,296.55
20020301,295.80
20020304,299.55
20020305,296.60
20020306,294.35
20020307,292.15
20020308,289.30
20020311,291.75
20020312,292.00
20020313,293.75
20020314,292.70
20020315,291.00
20020318,291.00
20020319,293.20
20020320,292.70
20020321,292.25
20020322,293.65
20020325,297.70
20020326,297.10
20020327,297.50
20020328,303.00
20020402,302.65
20020403,304.95
20020404,301.50
20020405,300.80
20020408,298.50
20020409,299.30
20020410,297.80
20020411,301.80
20020412,301.65
20020415,301.80
20020416,299.35
20020417,300.15
20020418,302.30
20020419,303.70
20020422,303.35
20020423,303.25
20020424,304.50
20020425,305.10
20020426,307.65
20020429,310.65
20020430,309.35
20020501,308.30
20020502,308.10
20020503,308.85
20020507,312.65
20020508,310.90
20020509,308.75
20020510,310.65
20020513,311.60
20020514,309.95
20020515,307.50
20020516,309.05
20020517,310.65
20020520,311.80
20020521,315.10
20020522,318.25
20020523,316.25
20020524,320.90
20020527,320.80
20020528,321.40
20020529,325.20
20020530,324.65
20020531,327.25
20020605,324.50
20020606,322.90
20020607,326.55
20020610,323.10
20020611,319.00
20020612,319.55
20020613,317.60
20020614,319.70
20020617,317.95
20020618,318.05
20020619,321.85
20020620,320.85
20020621,323.50
20020624,326.35
20020625,323.10
20020626,324.60
20020627,319.45
20020628,319.05
20020701,312.30
20020702,312.90
20020703,312.85
20020704,310.90
20020705,310.75
20020708,313.00
20020709,312.45
20020710,315.95
20020711,314.50
20020712,316.50
20020715,316.35
20020716,320.35
20020717,317.75
20020718,316.60
20020719,319.15
20020722,324.00
20020723,320.30
20020724,313.60
20020725,310.25
20020726,308.60
20020729,303.05
20020730,304.45
20020731,305.50
20020801,300.65
20020802,306.50
20020805,307.60
20020806,306.75
20020807,307.80
20020808,312.95
20020809,309.60
20020812,316.25
20020813,314.70
20020814,316.25
20020815,312.70
20020816,314.55
20020819,313.05
20020820,307.60
20020821,308.35
20020822,306.45
20020823,305.80
20020827,309.40
20020828,310.95
20020829,310.65
20020830,312.40
20020902,312.25
20020903,313.50
20020904,312.70
20020905,316.20
20020906,317.90
20020909,322.20
20020910,318.35
20020911,317.15
20020912,318.00
20020913,318.50
20020916,316.55
20020917,315.30
20020918,317.60
20020919,320.15
20020920,321.55
20020923,323.45
20020924,323.30
20020925,325.25
20020926,322.35
20020927,320.15
20020930,322.40
20021001,322.60
20021002,320.40
20021003,322.70
20021004,321.65
20021007,322.35
20021008,320.70
20021009,318.80
20021010,319.50
20021011,317.10
20021014,318.00
20021015,317.50
20021016,314.00
20021017,312.80
20021018,312.45
20021021,313.40
20021022,311.65
20021023,313.40
20021024,311.10
20021025,312.30
20021028,313.30
20021029,316.35
20021030,316.80
20021031,316.35
20021101,318.75
20021104,317.20
20021105,318.90
20021106,317.50
20021107,319.70
20021108,322.55
20021111,321.10
20021112,321.90
20021113,323.20
20021114,318.60
20021115,318.50
20021118,319.80
20021119,319.80
20021120,319.00
20021121,318.40
20021122,318.20
20021125,319.50
20021126,318.00
20021127,318.20
20021128,317.30
20021129,318.25
20021202,317.30
20021203,317.70
20021204,320.70
20021205,322.10
20021206,325.30
20021209,325.30
20021210,325.95
20021211,323.75
20021212,326.15
20021213,333.50
20021216,332.90
20021217,341.00
20021218,337.05
20021219,345.75
20021220,343.10
20021223,343.90
20021224,345.00
20021227,348.30
20021230,348.50
20021231,342.75
20030102,342.20
20030103,344.00
20030106,356.10
20030107,348.70
20030108,346.75
20030109,354.60
20030110,353.15
20030113,352.35
20030114,353.75
20030115,351.90
20030116,350.85
20030117,358.20
20030120,355.80
20030121,355.55
20030122,359.25
20030123,363.30
20030124,364.10
20030127,370.80
20030128,366.45
20030129,369.85
20030130,363.00
20030131,370.35
20030203,369.00
20030204,374.85
20030205,385.00
20030206,372.50
20030207,370.55
20030210,371.75
20030211,362.15
20030212,363.15
20030213,354.25
20030214,356.25
20030217,346.55
20030218,347.00
20030219,347.20
20030220,351.10
20030221,354.00
20030224,352.90
20030225,359.10
20030226,352.55
20030227,354.00
20030228,347.65
20030303,348.45
20030304,352.40
20030305,354.50
20030306,353.25
20030307,356.60
20030310,353.10
20030311,353.15
20030312,349.00
20030313,342.90
20030314,335.50
20030317,340.50
20030318,334.90
20030319,339.00
20030320,335.50
20030321,332.55
20030324,330.15
20030325,333.00
20030326,329.60
20030327,333.15
20030328,330.30
20030331,335.35
20030401,335.65
20030402,330.25
20030403,324.70
20030404,323.20
20030407,319.75
20030408,322.30
20030409,324.10
20030410,325.10
20030411,325.05
20030414,325.60
20030415,323.70
20030416,323.85
20030417,326.10
20030422,333.25
20030423,333.80
20030424,332.00
20030425,333.40
20030428,333.75
20030429,332.60
20030430,336.00
20030501,338.95
20030502,341.25
20030506,342.65
20030507,343.00
20030508,341.40
20030509,348.70
20030512,350.35
20030513,350.75
20030514,348.90
20030515,353.85
20030516,352.55
20030519,359.75
20030520,368.00
20030521,364.90
20030522,369.60
20030523,369.70
20030527,372.35
20030528,364.55
20030529,361.10
20030530,365.80
20030602,361.30
20030603,365.30
20030604,365.30
20030605,362.60
20030606,367.35
20030609,362.80
20030610,359.40
20030611,354.15
20030612,354.20
20030613,353.95
20030616,359.00
20030617,359.75
20030618,361.25
20030619,356.45
20030620,359.60
20030623,356.05
20030624,354.35
20030625,347.85
20030626,345.85
20030627,343.50
20030630,345.15
20030701,348.55
20030702,351.20
20030703,349.60
20030704,351.10
20030707,350.25
20030708,345.30
20030709,345.45
20030710,343.40
20030711,344.20
20030714,344.50
20030715,348.50
20030716,343.00
20030717,344.60
20030718,344.00
20030721,347.80
20030722,352.25
20030723,352.20
20030724,359.80
20030725,361.10
20030728,361.95
20030729,364.00
20030730,359.10
20030731,355.75
20030801,353.05
20030804,348.95
20030805,349.50
20030806,352.65
20030807,350.15
20030808,353.50
20030811,357.00
20030812,360.00
20030813,356.00
20030814,362.25
20030815,363.30
20030818,361.30
20030819,358.30
20030820,362.20
20030821,364.00
20030822,360.75
20030826,360.75
20030827,364.30
20030828,370.90
20030829,371.00
20030901,376.35
20030902,375.50
20030903,372.20
20030904,373.00
20030905,371.00
20030908,376.40
20030909,378.20
20030910,381.15
20030911,379.05
20030912,377.50
20030915,375.30
20030916,374.90
20030917,372.90
20030918,376.95
20030919,376.30
20030922,386.20
20030923,386.45
20030924,385.25
20030925,391.85
20030926,384.10
20030929,379.85
20030930,384.50
20031001,385.00
20031002,385.15
20031003,383.95
20031006,372.75
20031007,376.20
20031008,376.60
20031009,376.45
20031010,370.35
20031013,370.80
20031014,373.65
20031015,374.50
20031016,371.20
20031017,371.80
20031020,371.45
20031021,374.80
20031022,381.55
20031023,386.75
20031024,384.60
20031027,386.75
20031028,386.55
20031029,382.70
20031030,391.00
20031031,384.60
20031103,383.25
20031104,378.30
20031105,382.15
20031106,381.90
20031107,381.00
20031110,382.85
20031111,386.40
20031112,388.05
20031113,395.50
20031114,395.35
20031117,398.00
20031118,392.40
20031119,397.15
20031120,395.75
20031121,393.85
20031124,394.25
20031125,391.50
20031126,392.00
20031127,396.25
20031128,398.10
20031201,398.75
20031202,401.05
20031203,403.30
20031204,402.40
20031205,402.00
20031208,408.75
20031209,408.25
20031210,407.30
20031211,404.00
20031212,406.60
20031215,404.50
20031216,409.70
20031217,407.50
20031218,410.75
20031219,408.75
20031222,410.80
20031223,409.60
20031224,410.80
20031229,413.50
20031230,415.60
20031231,417.25
20040102,415.20
20040105,417.75
20040106,428.00
20040107,420.65
20040108,418.10
20040109,422.80
20040112,428.20
20040113,424.50
20040114,421.00
20040115,415.50
20040116,410.30
20040119,407.10
20040120,408.30
20040121,411.25
20040122,412.00
20040123,411.40
20040126,406.20
20040127,404.00
20040128,410.70
20040129,410.15
20040130,401.30
20040202,401.85
20040203,401.75
20040204,399.60
20040205,399.30
20040206,396.40
20040209,406.70
20040210,408.35
20040211,406.40
20040212,411.40
20040213,412.10
20040216,410.70
20040217,413.70
20040218,415.90
20040219,410.20
20040220,408.25
20040223,399.85
20040224,401.45
20040225,403.40
20040226,395.05
20040227,392.25
20040301,398.50
20040302,398.60
20040303,390.35
20040304,394.15
20040305,393.50
20040308,399.40
20040309,401.20
20040310,400.80
20040311,397.40
20040312,400.75
20040315,399.00
20040316,399.60
20040317,402.00
20040318,407.15
20040319,411.00
20040322,414.10
20040323,415.20
20040324,417.60
20040325,416.60
20040326,417.50
20040329,420.90
20040330,419.15
20040331,423.00
20040401,425.30
20040402,426.10
20040405,420.55
20040406,416.95
20040407,419.25
20040408,422.00
20040413,417.45
20040414,405.75
20040415,398.00
20040416,399.75
20040419,405.30
20040420,398.80
20040421,393.75
20040422,391.35
20040423,396.25
20040426,396.50
20040427,397.15
20040428,396.75
20040429,382.75
20040430,387.30
20040504,389.75
20040505,394.30
20040506,392.00
20040507,386.85
20040510,374.10
20040511,378.00
20040512,381.15
20040513,375.50
20040514,373.50
20040517,380.80
20040518,379.00
20040519,380.20
20040520,380.45
20040521,382.25
20040524,383.85
20040525,387.60
20040526,390.50
20040527,391.45
20040528,393.85
20040601,395.85
20040602,395.85
20040603,391.40
20040604,388.10
20040607,393.45
20040608,394.95
20040609,389.30
20040610,384.25
20040611,384.55
20040614,382.90
20040615,382.30
20040616,387.75
20040617,386.00
20040618,388.70
20040621,393.85
20040622,394.60
20040623,395.25
20040624,396.75
20040625,401.15
20040628,401.70
20040629,396.75
20040630,393.75
20040701,394.50
20040702,394.70
20040705,398.40
20040706,398.40
20040707,397.35
20040708,402.20
20040709,406.60
20040712,408.55
20040713,404.25
20040714,403.30
20040715,403.90
20040716,403.70
20040719,406.95
20040720,405.50
20040721,401.10
20040722,395.00
20040723,392.85
20040726,391.65
20040727,392.25
20040728,386.20
20040729,388.75
20040730,389.60
20040802,393.25
20040803,390.60
20040804,392.70
20040805,391.80
20040806,392.25
20040809,398.60
20040810,399.05
20040811,396.25
20040812,396.25
20040813,392.75
20040816,399.30
20040817,401.45
20040818,403.20
20040819,406.30
20040820,405.80
20040823,409.95
20040824,406.90
20040825,405.50
20040826,405.95
20040827,406.85
20040831,408.10
20040901,408.00
20040902,407.80
20040903,405.80
20040906,401.60
20040907,401.80
20040908,398.10
20040909,399.25
20040910,400.65
20040913,400.75
20040914,403.50
20040915,404.80
20040916,404.40
20040917,404.60
20040920,404.15
20040921,405.45
20040922,407.50
20040923,408.05
20040924,409.45
20040927,409.00
20040928,410.30
20040929,411.55
20040930,412.35
20041001,418.15
20041004,416.85
20041005,414.25
20041006,417.95
20041007,417.90
20041008,418.05
20041011,421.75
20041012,418.20
20041013,412.45
20041014,414.65
20041015,417.80
20041018,418.50
20041019,416.25
20041020,421.70
20041021,425.50
20041022,422.40
20041025,429.00
20041026,427.15
20041027,425.85
20041028,423.85
20041029,426.20
20041101,428.10
20041102,425.10
20041103,422.20
20041104,426.30
20041105,428.75
20041108,432.95
20041109,432.30
20041110,435.10
20041111,433.35
20041112,436.90
20041115,439.50
20041116,437.95
20041117,444.50
20041118,444.30
20041119,443.70
20041122,447.00
20041123,447.00
20041124,448.65
20041125,451.70
20041126,451.55
20041129,450.40
20041130,452.00
20041201,451.10
20041202,454.35
20041203,449.15
20041206,455.75
20041207,453.75
20041208,445.75
20041209,437.35
20041210,433.90
20041213,436.95
20041214,438.60
20041215,437.80
20041216,441.25
20041217,439.20
20041220,441.75
20041221,441.85
20041222,442.70
20041223,442.40
20041224,442.20
20041229,443.50
20041230,435.15
20041231,438.00
20050104,426.80
20050105,425.50
20050106,425.80
20050107,423.15
20050110,421.25
20050111,422.55
20050112,421.70
20050113,424.65
20050114,421.70
20050117,422.85
20050118,422.55
20050119,424.10
20050120,421.70
20050121,423.30
20050124,427.60
20050125,426.20
20050126,423.70
20050127,426.30
20050128,426.40
20050131,423.80
20050201,421.15
20050202,421.90
20050203,419.80
20050204,416.50
20050207,414.50
20050208,411.50
20050209,413.20
20050210,413.50
20050211,417.05
20050214,422.80
20050215,424.60
20050216,424.15
20050217,426.60
20050218,426.55
20050221,427.10
20050222,430.75
20050223,433.25
20050224,434.75
20050225,432.40
20050228,436.55
20050301,434.65
20050302,429.15
20050303,433.25
20050304,429.65
20050307,433.60
20050308,434.85
20050309,439.90
20050310,440.20
20050311,440.95
20050314,442.75
20050315,442.00
20050316,441.20
20050317,442.65
20050318,436.65
20050321,436.25
20050322,430.65
20050323,427.25
20050324,424.90
20050329,426.95
20050330,426.50
20050331,427.50
20050401,427.45
20050404,425.95
20050405,423.70
20050406,426.60
20050407,426.40
20050408,425.40
20050411,428.10
20050412,429.15
20050413,428.85
20050414,427.20
20050415,423.65
20050418,425.65
20050419,426.90
20050420,432.40
20050421,433.40
20050422,433.40
20050425,433.00
20050426,434.70
20050427,434.10
20050428,432.75
20050429,433.20
20050503,429.20
20050504,429.20
20050505,430.50
20050506,429.70
20050509,425.80
20050510,426.90
20050511,428.35
20050512,426.25
20050513,421.45
20050516,419.90
20050517,420.35
20050518,419.40
20050519,421.75
20050520,420.70
20050523,417.60
20050524,418.25
20050525,418.50
20050526,418.75
20050527,418.60
20050531,416.90
20050601,416.10
20050602,417.20
20050603,423.20
20050606,424.80
20050607,426.60
20050608,424.90
20050609,423.55
20050610,422.75
20050613,425.60
20050614,426.95
20050615,426.65
20050616,431.30
20050617,436.05
20050620,440.50
20050621,434.35
20050622,437.50
20050623,437.15
20050624,442.95
20050627,439.35
20050628,437.50
20050629,434.90
20050630,436.80
20050701,434.20
20050704,427.60
20050705,426.00
20050706,423.85
20050707,427.85
20050708,423.75
20050711,425.00
20050712,426.95
20050713,425.55
20050714,422.50
20050715,419.60
20050718,421.60
20050719,420.00
20050720,420.65
20050721,423.65
20050722,426.35
20050725,424.85
20050726,424.50
20050727,422.75
20050728,425.30
20050729,427.15
20050801,431.35
20050802,431.85
20050803,433.60
20050804,435.60
20050805,437.50
20050808,436.85
20050809,434.70
20050810,436.30
20050811,437.80
20050812,447.25
20050815,442.60
20050816,440.85
20050817,444.25
20050818,439.00
20050819,439.25
20050822,437.50
20050823,439.85
20050824,438.25
20050825,439.00
20050826,438.50
20050830,436.15
20050831,433.00
20050901,435.50
20050902,446.30
20050905,445.60
20050906,443.50
20050907,444.50
20050908,444.80
20050909,446.70
20050912,449.15
20050913,448.70
20050914,447.85
20050915,449.10
20050916,458.10
20050919,461.95
20050920,470.00
20050921,467.00
20050922,472.75
20050923,464.50
20050926,461.05
20050927,465.65
20050928,462.00
20050929,472.50
20050930,473.40
20051003,465.00
20051004,467.50
20051005,465.25
20051006,466.30
20051007,472.00
20051010,477.50
20051011,475.50
20051012,478.50
20051013,471.25
20051014,470.70
20051017,472.35
20051018,473.00
20051019,468.40
20051020,464.00
20051021,463.15
20051024,463.75
20051025,467.00
20051026,471.55
20051027,473.25
20051028,473.65
20051031,472.65
20051101,465.55
20051102,461.65
20051103,464.80
20051104,461.35
20051107,457.60
20051108,457.15
20051109,462.60
20051110,467.00
20051111,465.90
20051114,469.75
20051115,467.55
20051116,470.65
20051117,480.75
20051118,487.90
20051121,488.00
20051122,493.00
20051123,488.85
20051124,492.75
20051125,495.70
20051128,497.30
20051129,497.10
20051130,493.80
20051201,494.40
20051202,504.75
20051205,505.00
20051206,508.25
20051207,512.30
20051208,514.85
20051209,524.75
20051212,537.50
20051213,522.80
20051214,513.75
20051215,502.40
20051216,502.50
20051219,507.45
20051220,505.75
20051221,494.50
20051222,494.75
20051223,503.60
20051228,509.15
20051229,517.00
20051230,513.00
20060103,520.75
20060104,534.35
20060105,531.60
20060106,529.50
20060109,541.00
20060110,545.25
20060111,542.25
20060112,547.50
20060113,547.25
20060116,559.40
20060117,558.05
20060118,544.75
20060119,547.70
20060120,559.25
20060123,558.50
20060124,556.65
20060125,562.25
20060126,562.25
20060127,559.75
20060130,560.30
20060131,569.80
20060201,567.20
20060202,571.85
20060203,571.85
20060206,570.00
20060207,568.25
20060208,548.65
20060209,559.00
20060210,558.75
20060213,546.60
20060214,540.50
20060215,544.30
20060216,540.65
20060217,545.75
20060220,556.00
20060221,553.40
20060222,551.75
20060223,552.50
20060224,550.75
20060227,556.10
20060228,556.50
20060301,562.60
20060302,563.75
20060303,568.60
20060306,568.00
20060307,555.25
20060308,548.60
20060309,547.25
20060310,545.40
20060313,545.25
20060314,545.25
20060315,551.25
20060316,553.25
20060317,555.50
20060320,554.25
20060321,553.00
20060322,548.50
20060323,548.00
20060324,549.75
20060327,564.00
20060328,563.75
20060329,562.25
20060330,578.50
20060331,584.00
20060403,585.50
20060404,585.00
20060405,583.85
20060406,595.50
20060407,597.00
20060410,597.50
20060411,599.50
20060412,596.75
20060413,597.00
20060418,616.75
20060419,623.75
20060420,644.50
20060421,623.50
20060424,634.00
20060425,627.75
20060426,630.75
20060427,636.50
20060428,638.25
20060502,657.75
20060503,675.25
20060504,664.65
20060505,682.00
20060508,682.00
20060509,679.75
20060510,704.30
20060511,707.00
20060512,725.75
20060515,693.00
20060516,681.00
20060517,713.00
20060518,688.00
20060519,682.00
20060522,645.50
20060523,661.70
20060524,667.50
20060525,643.75
20060526,652.00
20060530,652.25
20060531,654.00
20060601,633.25
20060602,630.80
20060605,644.50
20060606,634.60
20060607,623.50
20060608,619.00
20060609,612.25
20060612,607.75
20060613,590.75
20060614,567.25
20060615,574.25
20060616,581.50
20060619,569.75
20060620,571.00
20060621,576.50
20060622,594.40
20060623,582.60
20060626,586.25
20060627,587.70
20060628,584.00
20060629,581.75
20060630,600.40
20060703,619.50
20060704,620.90
20060705,625.75
20060706,623.75
20060707,631.00
20060710,624.50
20060711,628.35
20060712,642.00
20060713,648.80
20060714,660.40
20060717,671.50
20060718,647.50
20060719,626.00
20060720,642.90
20060721,626.75
20060724,616.40
20060725,618.75
20060726,617.75
20060727,634.20
